timestamp,counter,esc_count,esc_connectiontype,esc_online_flags,esc_armed_flags,_padding0[0],_padding0[1],esc[0].timestamp,esc[0].esc_errorcount,esc[0].esc_rpm,esc[0].esc_voltage,esc[0].esc_current,esc[0].esc_temperature,esc[0].failures,esc[0].esc_address,esc[0].esc_cmdcount,esc[0].esc_state,esc[0].actuator_function,esc[0].esc_power,esc[0]._padding0[0],esc[0]._padding0[1],esc[0]._padding0[2],esc[0]._padding0[3],esc[0]._padding0[4],esc[1].timestamp,esc[1].esc_errorcount,esc[1].esc_rpm,esc[1].esc_voltage,esc[1].esc_current,esc[1].esc_temperature,esc[1].failures,esc[1].esc_address,esc[1].esc_cmdcount,esc[1].esc_state,esc[1].actuator_function,esc[1].esc_power,esc[1]._padding0[0],esc[1]._padding0[1],esc[1]._padding0[2],esc[1]._padding0[3],esc[1]._padding0[4],esc[2].timestamp,esc[2].esc_errorcount,esc[2].esc_rpm,esc[2].esc_voltage,esc[2].esc_current,esc[2].esc_temperature,esc[2].failures,esc[2].esc_address,esc[2].esc_cmdcount,esc[2].esc_state,esc[2].actuator_function,esc[2].esc_power,esc[2]._padding0[0],esc[2]._padding0[1],esc[2]._padding0[2],esc[2]._padding0[3],esc[2]._padding0[4],esc[3].timestamp,esc[3].esc_errorcount,esc[3].esc_rpm,esc[3].esc_voltage,esc[3].esc_current,esc[3].esc_temperature,esc[3].failures,esc[3].esc_address,esc[3].esc_cmdcount,esc[3].esc_state,esc[3].actuator_function,esc[3].esc_power,esc[3]._padding0[0],esc[3]._padding0[1],esc[3]._padding0[2],esc[3]._padding0[3],esc[3]._padding0[4],esc[4].timestamp,esc[4].esc_errorcount,esc[4].esc_rpm,esc[4].esc_voltage,esc[4].esc_current,esc[4].esc_temperature,esc[4].failures,esc[4].esc_address,esc[4].esc_cmdcount,esc[4].esc_state,esc[4].actuator_function,esc[4].esc_power,esc[4]._padding0[0],esc[4]._padding0[1],esc[4]._padding0[2],esc[4]._padding0[3],esc[4]._padding0[4],esc[5].timestamp,esc[5].esc_errorcount,esc[5].esc_rpm,esc[5].esc_voltage,esc[5].esc_current,esc[5].esc_temperature,esc[5].failures,esc[5].esc_address,esc[5].esc_cmdcount,esc[5].esc_state,esc[5].actuator_function,esc[5].esc_power,esc[5]._padding0[0],esc[5]._padding0[1],esc[5]._padding0[2],esc[5]._padding0[3],esc[5]._padding0[4],esc[6].timestamp,esc[6].esc_errorcount,esc[6].esc_rpm,esc[6].esc_voltage,esc[6].esc_current,esc[6].esc_temperature,esc[6].failures,esc[6].esc_address,esc[6].esc_cmdcount,esc[6].esc_state,esc[6].actuator_function,esc[6].esc_power,esc[6]._padding0[0],esc[6]._padding0[1],esc[6]._padding0[2],esc[6]._padding0[3],esc[6]._padding0[4],esc[7].timestamp,esc[7].esc_errorcount,esc[7].esc_rpm,esc[7].esc_voltage,esc[7].esc_current,esc[7].esc_temperature,esc[7].failures,esc[7].esc_address,esc[7].esc_cmdcount,esc[7].esc_state,esc[7].actuator_function,esc[7].esc_power,esc[7]._padding0[0],esc[7]._padding0[1],esc[7]._padding0[2],esc[7]._padding0[3],esc[7]._padding0[4],time_sec
311212000,0,4,0,15,15,0,0,311212000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311212000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311212000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311212000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.356
311220000,0,4,0,15,15,0,0,311220000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311220000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311220000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311220000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.364
311224000,0,4,0,15,15,0,0,311224000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311224000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311224000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311224000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.368
311228000,0,4,0,15,15,0,0,311228000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311228000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311228000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311228000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.372
311232000,0,4,0,15,15,0,0,311232000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311232000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311232000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311232000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.376
311236000,0,4,0,15,15,0,0,311236000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311236000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311236000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311236000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.38
311240000,0,4,0,15,15,0,0,311240000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311240000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311240000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311240000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.384
311248000,0,4,0,15,15,0,0,311248000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311248000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311248000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311248000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.392
311252000,0,4,0,15,15,0,0,311252000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311252000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311252000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311252000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.396
311256000,0,4,0,15,15,0,0,311256000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311256000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311256000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311256000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.4
311264000,0,4,0,15,15,0,0,311264000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311264000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311264000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311264000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.408
311268000,0,4,0,15,15,0,0,311268000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311268000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311268000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311268000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.412
311272000,0,4,0,15,15,0,0,311272000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311272000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311272000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311272000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.416
311276000,0,4,0,15,15,0,0,311276000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311276000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311276000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311276000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.42
311280000,0,4,0,15,15,0,0,311280000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311280000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311280000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311280000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.424
311284000,0,4,0,15,15,0,0,311284000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311284000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311284000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311284000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.428
311288000,0,4,0,15,15,0,0,311288000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311288000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311288000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311288000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.432
311292000,0,4,0,15,15,0,0,311292000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311292000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311292000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311292000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.436
311296000,0,4,0,15,15,0,0,311296000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311296000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311296000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311296000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.44
311300000,0,4,0,15,15,0,0,311300000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311300000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311300000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311300000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.444
311304000,0,4,0,15,15,0,0,311304000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311304000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311304000,0,769,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311304000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.448
311308000,0,4,0,15,15,0,0,311308000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311308000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311308000,0,769,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311308000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.452
311312000,0,4,0,15,15,0,0,311312000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311312000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311312000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311312000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.456
311320000,0,4,0,15,15,0,0,311320000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311320000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311320000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311320000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.464
311324000,0,4,0,15,15,0,0,311324000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311324000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311324000,0,769,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311324000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.468
311332000,0,4,0,15,15,0,0,311332000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311332000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311332000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311332000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.476
311336000,0,4,0,15,15,0,0,311336000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311336000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311336000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311336000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.48
311340000,0,4,0,15,15,0,0,311340000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311340000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311340000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311340000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.484
311344000,0,4,0,15,15,0,0,311344000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311344000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311344000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311344000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.488
311352000,0,4,0,15,15,0,0,311352000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311352000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311352000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311352000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.496
311356000,0,4,0,15,15,0,0,311356000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311356000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311356000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311356000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.5
311360000,0,4,0,15,15,0,0,311360000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311360000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311360000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311360000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.504
311364000,0,4,0,15,15,0,0,311364000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311364000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311364000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311364000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.508
311368000,0,4,0,15,15,0,0,311368000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311368000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311368000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311368000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.512
311372000,0,4,0,15,15,0,0,311372000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311372000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311372000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,311372000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,20.516
